Date,FPE,HYG,ICVT,LQD,PFF,PFFA,PFXF,PGX,PSK,VRP
2022-03-30,0.0021106164659439,-0.0030175472484516,-0.0059765034783211,0.0023151371812493,0.0013778533250323,0.00417198792354,0.0019482764771263,0.0059657196614006,0.0049184239890012,0.0020482368657708
2022-03-31,0.0015797486987154,-0.0036323033476969,-0.0080358250810689,-0.0023097897012311,0.0022011884038131,0.0004149594273259,-0.0014584824103647,0.0059305978238204,0.0048939935052634,-0.000817733143465
2022-04-01,0.0021030293968149,-7.308586459575661e-05,0.005921962757958,0.0033559132256109,-0.0023146741965147,-0.0020761966651487,-0.0045003417029683,-0.0066326299102501,-0.0046353938633088,0.001636427525556
2022-04-04,0.0010490981532635,0.0075654935970994,0.0103895197240246,0.0034683412159703,0.0016573381351538,0.000291408161456,0.0,0.001483835161117,0.0010352358986762,0.0024508193155821
2022-04-05,-0.0047167127766132,-0.012958818236145,-0.0158373962521835,-0.0175294985628722,-0.0159958245415656,-0.0069479844570088,-0.0113019499395614,-0.0170371956350851,-0.0168004933960606,-0.0081495501817981
2022-04-06,-0.0052657888827569,-0.0078529186564082,-0.0141705719456077,-0.0058636849397143,-0.0053246948409175,-0.0092160254874936,-0.001988318466228,-0.0067819693741438,-0.0063093230123438,-0.0024651048275601
2022-04-07,-0.0005293301273102,-0.0016073480306366,-0.0031673131458324,-0.0046340847094155,0.004226397589373,0.0016910680006145,0.0054781465475672,0.002276063632663,0.0026459525014259,0.0008239853398959
2022-04-08,-0.0005299735860486,-0.0060698883668454,-0.0050103909269089,-0.0078726856069015,-0.0067340996439951,-0.002110485190612,-0.0049531501180596,-0.0083271977688262,-0.0063328099840683,-0.0008233069470412
2022-04-11,-0.0068891317969412,-0.0068544636410193,-0.0004302103680698,-0.0097270709105491,-0.0101695351939593,-0.0084602335477004,-0.0119463074198286,-0.0106869098053878,-0.011683645155751,-0.0032949920677172
2022-04-12,0.0005336280807388,0.007654551316516,-0.0020270208755838,0.0006894031579731,-0.0014266729539748,0.0008532198684689,0.0010075622669041,0.0,-0.0021493388827105,-0.0020663923794923
2022-04-13,0.0005330997152412,0.0059777337301687,0.0146513411866795,0.0051660678204761,0.0028579491078635,0.0034100804891232,0.0030195244439306,0.0023147900536766,0.0024234395771147,0.002484690910139
2022-04-14,-0.0031982339852589,-0.0066848348811743,-0.0069165701874038,-0.0116499565501404,-0.0045600941647138,-0.0033984913600438,-0.0070242074132327,-0.0038493404281507,-0.0026858430027789,-0.0028912404620196
2022-04-18,0.0,-0.0016199937747358,-0.0079424228070662,-0.0076267798843493,-0.0045805223224965,0.0004263014871723,-0.0055582416267697,-0.004889750281694,-0.004578577228455,0.0019964811899677
2022-04-19,0.0,-0.0008739027643264,0.0080060099228711,-0.0079476886703508,0.0,0.0017043689042723,0.0060972897552182,-0.0015603508672139,-0.0037880354419941,-0.004150905388306
2022-04-20,-0.0021389562680412,0.0031232442735324,-0.0072093862898492,0.0103883290795541,0.0066151147207218,0.0031266903766304,0.0045455092276802,0.005468954073204,0.0043457521593823,0.0025010582946185
2022-04-21,-0.0047316378991507,-0.0068498570120607,-0.018461295795108,-0.0106299464813423,-0.0125715689810574,-0.0089668752651803,-0.0125694071494296,-0.0101010019766424,-0.0102758476308705,-0.0058213706822447
2022-04-22,-0.0037819202187717,-0.0060198263205216,-0.0157997413691183,-0.0011447960571114,-0.0066551103139415,0.0008617994954502,-0.007637305372086,-0.0047094542531116,-0.0040986152039941,-0.0016725352450728
2022-04-25,0.0005424841550036,0.0084534010090906,0.0091737456639855,0.0111088901092959,0.0023302887420566,-0.0055959870203236,-0.0009255293516424,0.0031543409264283,0.006035527270878,-0.0004189064522075
2022-04-26,-0.0032523377315495,-0.0058799384823954,-0.0185583658457485,-0.0005230103825932,-0.009008858860698,-0.0025975976427651,-0.0144106780232328,-0.0047168595743026,-0.005181360832126,-0.0020962759137426
2022-04-27,-0.0076128893303809,-0.0049082577032885,-0.0039878325807859,-0.0095968365689681,-0.0067450879529344,-0.0082468321499111,-0.0010444996830383,-0.0142180955928445,-0.0123351599077347,0.0
2022-04-28,0.0038359882126652,0.0055645496830694,0.0083947810019182,0.0029951015570077,0.0106287864507725,0.009628473773261,0.0104546755739416,0.0128205813503401,0.0124892163890155,0.0012603691465336
2022-04-29,-0.0049127207266524,-0.012325481374407,-0.0128075874258959,-0.0110664161982285,-0.0081797719665176,0.0008666943925574,-0.0124157459696334,-0.0134493982598814,-0.0095942239245475,-0.0071311436184016
2022-05-02,-0.0065826121162717,6.402423768103738e-05,0.0047138764162624,-0.0059279882366687,-0.0152834443429852,-0.0082287518559721,-0.0062860729705149,-0.0152367120688926,-0.025312910544735,-0.0092943993577575
2022-05-03,-0.0016565417836772,0.0052406377191636,-0.0007752837765718,0.0064469467862791,0.0033019236764282,-0.0021835521174858,-0.0015810835302378,0.0008144830369576,0.0039956615464125,0.0012792284063884
2022-05-04,0.0071901957053206,0.0101729223208926,0.0103477679145436,0.0097866505872121,0.0221424651051358,0.0126917309289518,0.0190071262684055,0.0244103008898022,0.0210345223554684,0.0034073085850157
2022-05-05,-0.0065896549858772,-0.0177494517699835,-0.0273971090549196,-0.0153307890120664,-0.0193209314311595,-0.0112792136170482,-0.0155443723009031,-0.0174744005727628,-0.0167036058350602,-0.0046689939535943
2022-05-06,-0.0033166832915272,-0.0056385992583589,-0.0235622749618786,-0.0085002509749411,-0.0107462253466459,-0.004764262753596,-0.0115782678333377,-0.0161684439238372,-0.0107589791738814,-0.0029848662815733
2022-05-09,-0.009428656607816,-0.0105683156757815,-0.0438120812611022,0.0035197056317004,-0.0138804619318901,-0.0206411506237725,-0.0202347702128276,-0.013146589792281,-0.0128790170767782,-0.0068436641541256
2022-05-10,-0.0016800481340039,0.0057312596229992,-0.0036657367380814,0.0042266681268057,0.0064262556720586,-0.0049326264851112,0.0065218659187762,0.0108242068591297,0.0098578526002579,-0.0004304354436797
2022-05-11,0.0028041962794325,-0.0059573606129244,-0.0144332759111672,0.0046565921708783,-0.0030406453181673,-0.0058581433690384,-0.0043199945379232,-0.0016477511304603,0.0014354186421456,-0.0030163236337827
2022-05-12,-0.0016773415267342,-0.0003912923897635,-0.004881509779487,0.0004454845665868,0.0009148567358987,-0.0185864654355956,-0.0021689822456026,0.0066006491041603,0.0034403561870277,-0.0051854642722583
2022-05-13,0.002240702100694,0.001173158335251,0.0301544050223268,-0.0052566224115289,0.0094455548059915,0.0161667731787387,0.0108695827683797,0.0032790130812645,0.0057142460138803,0.0026063464541143
2022-05-16,0.0011179417751072,-0.0014320100079456,-0.005882122403743,0.0013436907985278,0.0054333614906694,0.0072727676853228,0.0021505155122656,0.0147058768254197,0.0102271108372782,-0.0038995057960479
2022-05-17,0.0011166297911562,-0.00091251092314,0.025781319656825,-0.0057245024157915,0.0018009428064078,0.0004508522815367,0.0096568082618133,-0.0064415815810346,-0.005061787952217,0.0021748064730771
2022-05-18,-0.005577429717799,-0.0082215149105648,-0.0081029836851035,0.0036885918250046,-0.0119868105472709,-0.0081185330199143,-0.0143465746381687,-0.0097240381937492,-0.0067836027984063,-0.0069443579582392
2022-05-19,-0.000560915901193,0.0067108369960211,-0.0038766653199295,0.0026884565080373,0.0039429214648112,0.0068210337972445,0.0032347884158032,0.0057281495645744,0.0056920689409352,-0.0030598285881978
2022-05-20,-0.0016831169508416,-0.0006538846050822,0.0030578377176135,0.0049167401300098,-0.0042294396845183,-0.0030486178169427,0.0026867949589866,-0.0040682587008618,-0.0070742316239789,-0.0030682135073248
2022-05-23,0.0005619848698745,0.0039238647046435,0.0005542858572897,-0.0035583505853955,0.0048542553689234,0.0036515487162911,0.0005354860108737,0.0039397906546327,0.0022794301418107,-0.0018551944890488
2022-05-24,0.0008466944368452,0.0059926368402953,-0.0138504838611003,0.0131224870235109,0.0054349332362182,-0.0018191897977596,0.0037493876524248,0.0081767240931487,0.0130794429202503,-0.0004423605873908
2022-05-25,0.0062044577180324,0.0151517191393901,0.0051963604569342,0.0103093904594184,0.0165163707207347,0.0091114789201467,0.0106727562768189,0.0235199868687137,0.0207695098005002,0.0101813256798941
2022-05-26,0.0112106428205629,0.0139046081834333,0.021098070772441,0.0002617887548406,0.0118171061675886,0.0162529461189657,0.0131994054425883,0.0095090407681539,0.01017292105098,0.0089835713013692
2022-05-27,0.0083150980558461,0.0089329870711285,0.0176523335791045,0.0052314700302107,0.0210215367198827,0.0191025695297917,0.0224074235203446,0.0211929778027446,0.0239523515465829,0.0132461342568901
2022-05-31,0.0,-0.0086044120327838,-0.0095466738185688,-0.0073728227378482,-0.0062907638538124,0.0026156128264922,-0.0050971502877054,-0.0053803437299581,-0.0069115389601543,-0.0030004175465154
2022-06-01,0.0016491683968042,-0.0036999052423075,-0.0023237284345312,-0.0058335463796085,-0.0038724349056299,0.0039129061814431,-0.0022684558609995,-0.0054096253486564,-0.0037657119060919,-0.0030090540867203
2022-06-02,-0.0016464531183547,0.0041822880904029,0.0168894249240638,0.000440502334996,0.004931772212068,0.0,0.0025840233194878,0.0007769306994716,0.0005402916687469,0.0030181358206458
2022-06-03,-0.001650040708938,-0.0074464814338071,-0.010045700273087,-0.0031703416404796,-0.0034643450000497,-0.0004331588343103,-0.0020618541642156,-0.0015530994710662,-0.0018888908601411,-0.0025793436327582
2022-06-06,-0.0022022342011103,-0.007502691065662,0.0039234581497797,-0.007067644191625,-0.0023177688039519,0.0013000396265803,0.0025823835359783,-0.0054430129944947,-0.0045960317782134,-0.0017240749131238
2022-06-07,0.0011032971753677,0.0023064279304152,0.0059302031388106,0.0053382336853853,0.005807617928464,-0.0025963718006186,0.0030912190666703,0.0117281094875347,0.0081482099216869,0.0034541049619598
2022-06-08,-0.0011020812522352,-0.0085647960555639,-0.0034835329735766,-0.0057526837475539,-0.0072167806923952,-0.0030370409941792,-0.0056494872719461,-0.0054096253486564,-0.0029635992130443,-0.0012908306960227
2022-06-09,-0.0055189252775896,-0.0079932248644409,-0.013713512143316,-0.0065871675578031,-0.0139578468400546,-0.0113139280122411,-0.015495825933371,-0.0093238799501091,-0.0099970798388346,-0.0047393602951762
2022-06-10,-0.0110987912108577,-0.0170266810208915,-0.0159484223121489,-0.0096772904419967,-0.0179887773912131,-0.0180460283861392,-0.0204617614861926,-0.0227451984538519,-0.0229258262958284,-0.0086580883280551
2022-06-13,-0.0190795095744813,-0.0334522137852505,-0.0450202833876606,-0.0230728499748258,-0.032732824829799,-0.0457193996885811,-0.0364222945451714,-0.0345107191758924,-0.0335199193032366,-0.0222707295005596
2022-06-14,-0.0062927401494872,0.0065666885476209,-0.0008704493411804,-0.0051863647226723,-0.0031045639765151,-0.015030293677953,-0.0077821959140961,-0.0033251024107563,0.0014453229797051,0.005806156034178
2022-06-15,0.0086353077816492,0.0194341645050848,0.0235190678738508,0.0156406909500852,0.0221114123565542,0.0162134892839198,0.0145661846043592,0.0250208941852012,0.0207791213509673,-0.001776438696626
2022-06-16,-0.0085613776506013,-0.0158645081550464,-0.0343261599028649,0.0011002751516577,-0.0243753128918764,-0.0244016692922938,-0.0193263411632798,-0.0170871102467521,-0.0161154028518306,-0.0071168750780348
2022-06-17,-0.0040302626942801,0.003115697654666,0.0026439773326305,0.0020142839933878,0.0009370598388001,-0.0004808949179784,-0.0011262250273395,0.00165585945303,0.0002874032802022,-0.006720592658191
2022-06-21,0.0017341419531784,-0.0006752482274505,0.0197774791021301,-0.0100520395110668,0.0115440652512841,0.0137263910340237,0.0095830405607284,0.0090522484598831,0.0112036055108386,0.0083841508990456
2022-06-22,0.0011543112741287,-0.0002701601045446,-0.0017242591079618,0.0072926850533336,0.0021595201448543,-0.0009568028873265,0.0027915199448012,0.0041154184793212,0.0051136938502847,-0.0094380421578288
2022-06-23,0.0011527844018803,0.0071637945573468,0.0086340814597816,0.0076977549628352,0.0046163254870641,0.000478950661648,0.0050112479424135,0.004918168099331,0.0059355586720546,0.00725956109876
2022-06-24,0.0032396351250831,0.0071133230786968,0.0181201733299507,0.0011823185281998,0.0107233537988427,0.0134035919088018,0.0099722594488247,0.0073406361221848,0.0064625831139966,0.0018018099254477
2022-06-27,-0.0034599312540446,-0.0061301454792734,-0.0035732698551024,-0.0091739675297983,0.0,0.0014168097923723,0.001645654156271,-0.0008093854398615,0.0002792192313918,0.0017981601078487
2022-06-28,-0.0028936346954743,-0.0109946502884956,-0.013009383410956,-0.0002753898554238,-0.0048497608334276,-0.0033018101222153,-0.0038332707937045,-0.0024312309744198,-0.0041864184668816,-0.0049368812689907
2022-06-29,0.0005803802416757,-0.0014914476174197,-0.0022796455536778,0.005960528581522,0.0024365934078403,-0.006151912472866,-0.0043982115571111,0.004061464420267,0.00616609391205,0.0009019189325711
2022-06-30,-0.0005800435958333,-0.0005426433554189,-0.0094257490279271,0.0030081660311751,-0.0009114408111337,0.0045233959035366,-0.0005520340142144,-0.001617737771647,-0.0013929847494719,0.0
2022-07-01,0.0011608259373088,0.0095383608068757,0.0042601599877019,0.0126399432347343,0.0083363172500223,0.005451585942126,0.0123838209511215,0.0097241853986933,0.0114940018101903,0.0009014137526028
2022-07-05,0.0005797073024029,-0.0009460115974126,0.0073341372054533,-0.0002701453808694,-0.0027254944843924,0.0014144367070942,-0.0104221276468516,0.0,0.0002775151939253,-0.0013506468499416
2022-07-06,-0.001738179649838,-0.0037889031527776,-0.0004285444914891,-0.0049509634027233,-0.0060732683371794,-0.0009416657124907,0.0011083872067554,-0.0048152681392165,-0.0052647800827065,0.0
2022-07-07,0.0005803802416757,0.016297758301808,0.0119965108475192,-9.02620317657643e-05,0.0137486293336404,0.0037697950672248,0.0121818175077372,0.008064156074703,0.0083566309122515,-0.0009017174168175
2022-07-08,0.0098608065451577,0.0008018619779046,0.0004234169495933,-0.001628359068362,0.0036167656537935,0.0084507635567605,0.0010939636647782,0.0032003321536144,0.0024859054426,0.0027074910811908
2022-07-11,-0.0022973246613025,-0.0056079380227439,-0.0097334380478599,0.0028090090913073,-0.0033035518154259,0.0,-0.0021858573814234,0.0023920015653566,0.0035823767319833,0.0049507231159804
2022-07-12,0.0017270420437998,0.0040282086564171,-0.0034187200464705,0.0014459627764875,-0.0012048368748931,-0.0013961857649232,-0.0032856149135035,0.0015914363127325,-0.0024707646453693,0.0017913201654728
2022-07-13,-0.0011494195509045,-0.0010700071737482,-0.0035733251256178,0.0074893993154629,0.0009047520215317,0.0018644200983493,-0.0071427939833701,0.0,0.0011009208958199,0.0026819722329336
2022-07-14,-0.0017261782438339,-0.0018741582102088,-0.0012910893882415,-0.0063591189105324,-0.0048223084756005,-0.0037227266309942,0.0016601455022817,-0.003177453417391,-0.0024745977748106,-0.0017834356404374
2022-07-15,0.0086451004239966,0.0127431681661187,0.0071820173138499,0.0080226219145733,0.0084799671468389,0.0149463116646344,0.0066294461501739,0.0079683191510238,0.0077175689332287,0.0035729391338485
2022-07-18,-0.005142511722385,-0.009669111186051,0.0031376323343328,-0.0069749626627847,-0.0018018317267005,-0.0039115144375171,-0.0027440452792615,-0.0008737570933667,-0.0002735609578373,0.0026387550866775
2022-07-19,0.0080413164755328,0.0132406793130708,0.0120841499299682,0.0027913803325871,0.0066186191869432,0.0066987789614896,0.0104567363250143,0.0047699846077777,0.0038304042141033,0.0111507377601127
2022-07-20,0.0045581898075142,0.0043556876704029,0.0115182988302542,-0.0010776359769418,0.0053794426604645,0.0010635326709722,0.0049022189000913,0.0031642952392587,0.0040883798804929,0.0030877955684012
2022-07-21,0.0055229481123189,0.0118279306376252,0.0001382464802919,0.0136642153126249,0.0035671060644388,-0.0046186574798593,0.0070460081385506,0.0047317393418504,0.0019001873242621,0.0079154333229867
2022-07-22,0.0045301426668264,-0.0012987094649637,-0.0055538788774495,0.0077157058903036,0.0056280001264719,0.0060323017771206,0.0,0.0054945871566083,0.0056894426741371,0.0056717741111882
2022-07-25,0.0016911819654543,-0.0002597765105835,-0.0027923350747713,-0.008448483655003,0.0,0.0018451152196188,0.0010761104244443,-0.0007806643081517,-0.0008082406275785,0.0030368912259259
2022-07-26,-0.0033764637243687,-0.0070248851957139,-0.0114814381447573,-0.0001775685094366,-0.0017672673422577,-0.0009209164317274,0.0005379504869562,-0.0015626370219457,-0.0016179113033317,-0.0032438905341158
2022-07-27,0.0090346402203225,0.0110045158989027,0.0162889572130013,0.0066576387913868,0.0079671182602705,0.0069126021349805,0.0064480846654251,0.0046948044418502,0.0048611701527943,0.0067260875950339
2022-07-28,0.0022380436488296,0.010237301249385,0.0040417698933317,0.008289119697487,0.005561764016692,0.0123567333800242,0.0133475749276694,0.004672954552539,0.0048372872244668,0.0047415271048534
2022-07-29,0.0067003298444421,0.0029503369152281,0.0063851861429016,0.0023615627963029,0.0122272796060365,0.0171789594453002,0.0094834842822935,0.0124035745807977,0.0106983189484177,0.0012868822981964
2022-08-01,0.0022183703698348,0.0003077412753513,0.001423816739801,0.0019765308130754,0.0038721341510712,0.0026666392362477,0.0043964465480139,0.0038282539833296,0.0063812202351076,0.0025708446853272
2022-08-02,0.000553536002658,-0.0046203154959437,0.0069006602623615,-0.0122206419599923,0.0080598529237245,0.003989766820716,0.0020842222332095,0.0152553957509615,0.0150590176357683,-0.0025642523906966
2022-08-03,0.0082967066392729,0.0087684378154873,0.0148023681746976,0.0108697034466032,0.0094230429393058,0.0022075930493916,0.0135209424761471,0.0060101936646352,0.0033838343006222,0.0081405555453175
2022-08-04,0.0043880646023293,0.0026844344354628,0.0005405914396257,0.0015734414583852,0.0,0.0061668912876784,0.000512959977402,0.0014937834526287,0.0010378579475183,0.0021248468250587
2022-08-05,-0.0081924271774365,-0.0050993619052129,-0.0002704229441079,-0.0135288656697604,-0.0104665347520339,-0.0100695088100629,-0.0082051340580971,-0.0119312594279092,-0.0126976200764282,-0.0038169217761445
2022-08-08,0.0,0.000896913635273,0.0076963463784465,0.003981741106793,0.0025728828598443,-0.0017691096104709,0.0005169991012476,0.0007545692815342,0.0036747529189697,-0.0034059690132182
2022-08-09,-0.0016518215136945,-0.0074255475925477,-0.0076375650324688,-0.0044945316456155,-0.0105504206126079,-0.0074438744528333,-0.0077517662323055,-0.0105578858576198,-0.0101989262981286,-0.000426548428332
2022-08-10,0.0038610610441391,0.0149619673277703,0.0202536409276987,0.0094721968062123,0.0097982185187799,0.0137488534386955,0.0078123255537287,0.0068597096603277,0.0060766448033278,0.0042733025202539
2022-08-11,-0.0005492734657767,-0.005718797926652,-0.0019848037824116,-0.0096463843749216,-0.0019977766710264,0.0022018716518301,0.004134460966428,-0.0007570257915768,-0.0042021351498515,0.0017023559018152
2022-08-12,0.0043979614695686,0.0089470109858753,0.0110063696729689,0.0116000608022437,0.0045755244936889,0.0057117138048392,0.0061761563721984,0.001515284523208,0.0050107462559503,0.005522292466856
2022-08-15,0.0027364594605214,-0.0017734891149941,0.0040661126724452,-0.0007003254788906,0.0028469679295046,0.0078638319123514,0.0020459021202463,0.0015129061443286,0.0005249795969795,-0.0046472820783159
2022-08-16,-0.0021833159996367,-0.0046956241868729,-0.0028742292010558,-0.003854264429537,-0.0017034471641717,-0.0008673535705655,0.0,-0.0030213270700235,-0.0034095689908273,0.0
2022-08-17,-0.0076586953046585,-0.0103274388256863,-0.0124458799258642,-0.0094089695584097,-0.0153540286516474,-0.0134489935574141,-0.0117405463040329,-0.0151514709022595,-0.0160526356494145,-0.0029712477991646
2022-08-18,0.0011024283523761,0.0015463956073666,0.0023878600588753,0.0025740937824214,0.003176409793494,0.0021989670817603,0.0036155569689366,0.001538334872424,0.0029417794903039,0.000425866591291
2022-08-19,-0.0066075953846498,-0.0101625843483702,-0.0083373332686056,-0.0118645679811614,-0.0097868711146003,-0.0105312645675005,-0.0092642044151195,-0.0107526750627564,-0.0111996867126068,-0.001276381603613
2022-08-22,-0.0121953004293595,-0.0113057077582647,-0.0120113227260044,-0.0067202903183838,-0.0113376213588077,-0.0079062067666795,-0.0166230868505341,-0.008734832267382,-0.0102484522792818,-0.0114317042479603
2022-08-23,-0.0025371111293385,0.0024970129865098,0.0052681697933618,0.0010823049401509,-0.0149954132781883,-0.0069787541628958,-0.0110936750687626,-0.0180959595331678,-0.0212528736602187,-0.0038973033634633
2022-08-24,0.0016955832098959,0.0011800035875482,0.0017465637240063,-0.0029736996933825,0.0032837576958315,-0.004760730838599,0.0021367380979688,0.0056088515230749,0.0080732876306259,-0.0013044124736977
2022-08-25,0.007336856779601,0.0094293703578525,0.0103291418069726,0.0103038141795435,0.0124963159008919,0.0141231752516228,0.0175908152075265,0.0111553154222681,0.0127036675183893,0.0108836150141866
2022-08-26,-0.0067229780624841,-0.0164767815215172,-0.0135424806921093,-0.0059941131708797,-0.0105793676902068,-0.0049421785640115,-0.0094290181474252,-0.0102441914463216,-0.0087264998037707,-0.0081825233619017
2022-08-29,-0.0005642346494688,-0.0038253575950735,-0.0067293329691869,-0.0073799363978028,-0.0029696121352856,-0.0036115281150078,-0.0111053461760888,-0.0023885471236829,-0.002475920705609,-0.0034735112485594
2022-08-30,-0.0011284122829661,-0.0076800942971977,-0.0043361618231014,0.0012693853290464,-0.0047662059707603,-0.0117808589361387,-0.0037432280133117,-0.0047885318814179,-0.0052399519684578,-0.0021789533543777
2022-08-31,-0.0039550732884701,-0.0054710483036908,-0.0025861391624536,-0.0105044521480093,-0.0035920109131934,0.0009173579678283,-0.0096618336225798,-0.0080191362233058,-0.0063767696657698,-0.0026200210058157
2022-09-01,-0.0039703340536151,0.0026433032393808,-0.0054114085826162,-0.0060203293315653,-0.0090223685251794,-0.0164913603009736,0.0002180831777494,-0.0064672613428913,-0.0095341331060884,-0.0030648523224896
2022-09-02,0.0,-0.0006726325032851,-0.0053584258933819,0.000738742963428,0.0042630411396344,0.0037264940641317,0.0016368223392384,0.0024410211309644,0.003680810703047,-0.0008784913575605
2022-09-06,-0.0045557301868207,-0.0026916832506411,-0.006354810396023,-0.0135623618982531,-0.0100059949546111,-0.0060325056698159,-0.0065362732653097,-0.0121754768986505,-0.0093091401651375,-0.0039560433466449
2022-09-07,0.0045765798497949,0.0144381155699147,0.0115390144506875,0.0136550354516098,0.0101071268145229,0.003734491843151,0.0087719868979616,0.0090387277724248,0.0074032884916626,0.0044133823384373
2022-09-08,-0.0005695697446589,0.0043895249499978,0.0065972866154517,-0.0023064603588948,-0.0045480427785957,-0.0037205973028718,-0.0005432367373976,-0.0065145681612291,-0.0067835643708126,0.0030754267463934
2022-09-09,0.0045583264716653,0.0039725667410865,0.0140631695702673,0.0023117924164612,0.0094425388797696,0.0070027114679762,0.0070692692344751,0.0090162220573351,0.0108140223961679,0.0013141258014197
2022-09-12,0.0039707780064981,0.0030342163721557,0.0051165965265969,-0.0022139308187997,0.0075437912838143,0.0088084492567324,0.0064793006338323,0.0081235488750703,0.0059119385976045,0.0065618086044711
2022-09-13,-0.0101695206483265,-0.0227510068461564,-0.0199595316256241,-0.0072130966251308,-0.014375662208575,-0.0110295708467749,-0.0166310586746636,-0.0104754151306741,-0.0103551862240076,-0.0095609466288831
2022-09-14,0.0005709339115598,0.0014799863122791,0.0042372221115296,0.0047502338000104,0.0030383861417142,-0.0018583956589697,0.0027278256496985,0.0040715591432638,0.0050902959637422,0.0
2022-09-15,-0.0034228196052943,-0.006315334715964,-0.0042193438146221,-0.0048205843823202,-0.0069675838418289,-0.0102423575025762,-0.0097930776821656,-0.0072992159494496,-0.0067527092006018,-0.0008779178213166
2022-09-16,-0.0005726959341084,0.0033806684598041,-0.009021460613328,-0.0023287490942737,-0.0036605375438125,-0.0061149121365375,-0.006593606667239,-0.0016337800461944,-0.0036828318241223,0.0017565869537254
2022-09-19,-0.0017177274816992,0.0037735962040081,0.0001379432933743,0.001680651357681,0.0009185483594238,-0.0014194337488842,0.0033183958542639,-0.002549217380381,0.000568437895186,-0.0004399075779265
2022-09-20,-0.0051635890282729,-0.0102040609356299,-0.0078612372598451,-0.0099739088919655,-0.0100947594289505,-0.013707613754877,-0.0115764208099005,-0.0082440175866695,-0.0088094252367939,-0.0048437808782261
2022-09-21,-0.0011535919687817,-0.0029844458280018,-0.0120930279601964,0.0037663450568832,0.0021631026202724,0.0,-0.0027886156165848,0.0033248878250691,0.0054475104630842,-0.001769767576019
2022-09-22,-0.001154795166206,-0.0059860938463163,-0.0122417419830934,-0.0140701174259162,-0.0120261651505643,-0.0184020604854463,-0.012304181410948,-0.0107704251215677,-0.0114056015845684,-0.0026597556784639
2022-09-23,-0.0084803136959877,-0.0127293128141505,-0.0202282238317846,-0.0028543609520366,-0.0127961833144154,-0.0271339255831439,-0.0192525523842841,-0.0117251541457712,-0.008076467808022,-0.0102224883973625
2022-09-26,-0.0082016309787534,-0.0117843960517043,-0.0020347169016445,-0.0173644333763546,-0.0072716449406321,-0.0334683367919905,-0.0028868959510301,-0.006779770084481,-0.005233873793925,-0.0004487966727378
2022-09-27,-0.0035438075938565,-0.0021047173719562,0.0059727802633116,-0.0150499533543094,0.0035031362049318,-0.0047224626003208,-0.0052113229065104,0.0042663046655626,0.0046766932054935,-0.0103324018015573
2022-09-28,-0.000592823081159,0.017855151760888,0.0108617242681388,0.020110155512327,0.0136466049298784,0.0226678735958931,0.0186262905831089,0.0118946003805173,0.0133842141102533,0.0027233374002761
2022-09-29,-0.0118625046321151,-0.0093923094068909,-0.006876939250074,-0.0074410141017048,-0.0075143179116471,-0.0195877636548411,-0.0194286433085917,-0.0033583878681928,-0.0043067088640784,-0.0040739114649563
2022-09-30,0.0024011161707169,-0.0046017226087881,-0.0060585809389185,-0.0025312566871092,-0.0009460811965295,0.0010518749739816,0.0023312544173348,0.0008420239803659,0.0051905598589698,-0.00454549256334
2022-10-03,0.0011974491109114,0.0131060723700364,0.0132429839197114,0.0184994018908868,0.0123486527648528,0.0157557533805907,0.0119321427617153,0.0075762840534012,0.0046130414869824,0.0068491676873885
2022-10-04,0.0083733164707278,0.021536425172246,0.0232428785440517,0.0046153634569046,0.0090938867247103,0.0108588042783241,0.0202313728764398,0.0041766363982207,0.0048795366790903,0.0086169961810564
2022-10-05,-0.0023726329190195,-0.0039446295323954,-0.0011218082027132,-0.0075610226138853,-0.0114977458318118,-0.0076727793516119,-0.0096314147295202,-0.0083192769226599,-0.009425659789474,0.0017987173985625
2022-10-06,-0.0011890386172276,-0.0030040745432636,0.0016843754967668,-0.0023147857349358,-0.0066018880507172,0.0020617118601988,-0.0080092521778157,-0.0050334972812612,-0.006055614609717,-0.0004494007218209
2022-10-07,-0.0047618826845687,-0.0121898504470576,-0.0126120260536254,-0.0099567069284139,-0.0091772721746103,-0.0133744151677202,-0.0149941813714116,-0.0101182072324539,-0.0078327522350449,-0.0026935861373217
2022-10-10,-0.0023922335296947,-0.0122018490919758,-0.0070958473810285,-0.0089822693779726,-0.0070264543290498,-0.0145986212549645,-0.0099531736832565,-0.0085178829999986,-0.0081871915915633,-0.0036022932465135
2022-10-11,-0.0071945771869244,0.0030879881753314,-0.0072905485927541,-0.002069055297216,-0.0035380873738695,-0.0058201433184231,-0.00768766356058,-0.0051545784893258,-0.0017689887400881,-0.003163275342656
2022-10-12,-0.0024150786699631,0.0016790706791123,-0.0024474492274577,-0.0011850688552826,-0.0077470238519719,-0.0090472803721153,-0.007151557145985,-0.0051813828344092,-0.0106319485964536,-0.0054395734845434
2022-10-13,-0.0048425916907897,0.0022352552402307,0.0004329487514973,0.0017794178286809,-0.001301093379571,-0.0042963558536043,-0.0018006287484609,-0.0069443625124941,-0.0041790338919027,0.0036459093494403
2022-10-14,0.0006080580551957,-0.0032057512222173,-0.0111095997329829,-0.0095709555708909,-0.0032575555445805,0.0032361205050539,-0.0006013850074745,-0.0008742627703584,-0.0023981558508845,-0.0027241675401761
